Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,16/04/2015,Software Licences,Information Management Services,CAPGEMINI,5100002296,"92,732.63",Capgemini charge for S02 Passthrough for Weblogic licence renewal ,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"95,173.51",Capgemini Mar 15 Invoice charges for  S05.105 M5035xs - A3 mono MFD  (MPS),TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"95,956.54",Capgemini Mar 15 Invoice charges for S05.54 DMB Remote and Mobile Bundle,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"98,767.50",Capgemini Mar 15 Invoice charges for  S05.82 Enhanced Networks Service,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"99,497.82",Capgemini Mar 15 Invoice charges for  S05.61 Blackberry Support,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"123,556.78",Capgemini March 2015 charge for S02.6NTC,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"126,637.33",Capgemini Mar 15 Invoice charges for  S05.106 P4015x - A4 mono (MPS),TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100002296,"129,937.22",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"135,797.14",Capgemini Mar 15 Invoice charges for  S05.101 CM6040f - A3 colour MFD (MPS),TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"142,207.88",Capgemini Mar 15 Invoice charges for S05.07 File and Print Servers,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"163,511.92",Capgemini March 2015 charge for S02.2CESA,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"178,765.99",Capgemini Mar 15 Invoice charges for S05.700 Disposals,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,EDI design,Information Management Services,CAPGEMINI,5100002296,"197,624.84",Capgemini March 15 Invoice charges for EDI,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Management Agreement,Information Management Services,CAPGEMINI,5100002296,"205,787.08",CapGemini Mar 15 invoice Charge for Management of Agreement S01,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Software Licences,Information Management Services,CAPGEMINI,5100002296,"228,398.40",Capgemini charge for S02 Passthrough for DMB Warm Support licence renewal ,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"278,006.27",Capgemini Mar 15 Invoice charges for S05.200 MOIS Lifecycle Management MOIS Software Asset Management and MOIS Particular Needs,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Management Agreement,Information Management Services,CAPGEMINI,5100002296,"302,482.85",CapGemini Mar 15 invoice Charge for Management of Agreement S01,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"331,906.12",Capgemini Mar 15 Invoice charges for  S05.100 Service Wrap and Project for MPS,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"354,000.00",Capgemini Mar 15 Invoice charges for  S05.199 Ongoing consumables (toner and maintenance kit) charge for MPS (Managed Print Service),TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"363,487.54",Capgemini Mar 15 Invoice charges for S05.02 Mobile Workstation Seat (Laptop),TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Software Licences,Information Management Services,CAPGEMINI,5100002296,"378,947.36",Capgemini charge for S02 Passthrough for 84CN EMC licence renewal ,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Database analysis,Information Management Services,CAPGEMINI,5100002296,"382,262.87",Capgemini Apr-15 invoice charges for S12 analysis and research service charge,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"382,797.55",Capgemini March 2015 charge for S02.9Other Systems,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"421,927.00",Capgemini Mar 15 Invoice charges for S05.70 Managed Desktop Service,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Telephone Support,Information Management Services,CAPGEMINI,5100002296,"426,789.55", Cap Gemini March 2015 invoice charges for Contact Centre Service,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"555,375.28",Capgemini Mar 15 Invoice charges for  S05.301 Managed Desktop Tranche 2 PCs,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Telephone Support,Information Management Services,CAPGEMINI,5100002296,"590,083.88", Cap Gemini March 2015 invoice charges for Contact Centre Service,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Software Licences,Information Management Services,CAPGEMINI,5100002296,"591,352.80",Capgemini charge for S02 Passthrough for 12AI Connect WARM Support licence renewal ,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100002296,"695,587.74",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"712,043.65",Capgemini March 2015 charge for S02.77National Systems - Normal,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Management Agreement,Information Management Services,CAPGEMINI,5100002296,"747,109.33",CapGemini Mar 15 invoice Charge for Management of Agreement S01,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"896,551.38",Capgemini March 2015 charge for S02.12SAP Support Unit,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Telephone Support,Information Management Services,CAPGEMINI,5100002296,"1,029,442.55", Cap Gemini March 2015 invoice charges for Contact Centre Service,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"1,093,852.81",Capgemini Mar 15 Invoice charges for S05.58 Cable Talk,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"1,284,088.74",Capgemini March 2015 charge for S02.8National Systems - Simple,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100002296,"1,320,009.24",Capgemini March 2015 charge for S02.7National Systems - Normal,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Elect Data Transf,Information Management Services,CAPGEMINI,5100002296,"1,323,961.28",Cap Gemini Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"1,396,426.09",Capgemini Mar 15 Invoice charges for  S05.888 MOIS Pass Through Charges,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,WAN maint or supp,Information Management Services,CAPGEMINI,5100002296,"1,768,641.18",CapGemini March-15 invoice for Wide Area Network,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"1,929,321.18",Capgemini Mar 15 Invoice charges for S05.201 MOIS Legacy Contracts and MOIS New Contracts,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Management Agreement,Information Management Services,CAPGEMINI,5100002296,"2,474,085.04",CapGemini Mar 15 invoice Charge for Management of Agreement S01,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"4,077,630.06",Capgemini Mar 15 Invoice charges for  S05.999 Passthrough,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100002296,"4,263,141.94",Capgemini Mar 15 Invoice charges for S05.01 Standard Workstation Seat (Desktop),TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Staff on loan to CSR,Civil Service Resourcing,CABINET OFFICE,5100002633,"198,941.00",Staffing costs paid following the transfer of staff to Cabinet Office in Feb 2014.,CF14 3UW,,,,
HMRC,HMRC,16/04/2015,Business Rates,Estates & Support Services,LAND & PROPERTY SERVICES,5100002813,"43,293.65",Business Rates,BT2 7SL,,,,
HMRC,HMRC,16/04/2015,Identification cards,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100003243,"32,976.11",Cost relates to the setup and production of the  New CS common access passes across 100 PS.,M41 7HG,,,,
HMRC,HMRC,16/04/2015,Cross Government Ser,Civil Service Resourcing,CAPITA BUSINESS SERVICES LTD,5100003339,"52,799.40",Invoice on behalf of an additional 50 delegates attending the training provided for the Civil Service Summer Diversity Internship Programme.,DL1 9HN,,,,
HMRC,HMRC,16/04/2015,Forensic Services,Criminal Investigations,MAYORS OFFICE FOR POLICING & CRIME,5100003344,"28,269.67",Forensic Services,SW6 1TR,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-695,587.74",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-129,937.22",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-68,759.90",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-51,282.05",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-46,476.41",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-22,346.87",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-21,621.62",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-18,716.16",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-17,412.31",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-11,805.70",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-6,818.06",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-2,162.16",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-1,501.40",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,"-1,039.14",Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,-882.97,Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,-659.46,Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,-616.54,Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100003374,-512.3,Cap Gemini Communication Voice Services - March invoice payment withheld from supplier due to commercial issue,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Maintenance fees,Information Management Services,OPEN CREDO LTD,5100003379,"90,071.39",IT Program management Support,SE1 0NZ,,,,
HMRC,HMRC,16/04/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100003386,"104,653.79",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,16/04/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100003398,"56,791.25",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,16/04/2015,Research (VAT rec),Business Customer & Strategy,TNS - BMRB,5100003413,"27,418.08",Large Business Behaviours research,W5 1UA,,,,
HMRC,HMRC,16/04/2015,Cross Government Ser,Commercial Directorate,IBM UNITED KINGDOM LTD,5100003420,"29,423.06",Payment for HMRC's industry standard procurement tool Emptoris which speeds up the procurement process and reduces the cost of sourcing.,PO6 3AU,,,,
HMRC,HMRC,16/04/2015,Management Agreement,Information Management Services,CAPGEMINI,5100003423,"-529,610.56",CapGemini Mar 15 invoice Charge for Management of Agreement S01 - Boyd True Up,TF3 3BD,,,,
HMRC,HMRC,16/04/2015,Data output prod,Information Management Services,CAPGEMINI,5100003428,"7,737,023.87",CapGemini 2015 invoice charges for non P2P items mainly project development,TF3 3BD,,,,
HMRC,HMRC,17/04/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100003435,"87,233.00",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,17/04/2015,Software coding,Information Management Services,EQUAL EXPERTS UK LTD,5100003436,"46,980.00",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,17/04/2015,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100003474,"429,389.98",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
HMRC,HMRC,17/04/2015,Mail and Fulfilment,PT Customer Product & Process,WILLIAMS LEA LTD,5100003493,"55,136.16",Employer Mailing and Orderline Team ,WF6 1TN,,,,
HMRC,HMRC,17/04/2015,Bus Int consultancy,PT Operations,DELOITTE MCS LTD,5100003495,"179,560.01",PT Planning Capability Review,MK9 1FD,,,,
HMRC,HMRC,17/04/2015,Marketing Promotion,Corporate Communications,CARAT,5100003523,266.69,Marriage Allowance 2014 Press Media,NW1 3BF,,,,
HMRC,HMRC,17/04/2015,Marketing Promotion,Corporate Communications,CARAT,5100003523,"334,957.51",Marriage Allowance 2014 Press Media,NW1 3BF,,,,
HMRC,HMRC,17/04/2015,Data Purchases,Risk & Intelligence,INFORMA UK LTD,5100003538,"84,088.98",Annual fee for access to online register of ships containing details of 200000 owner operator manager and shipbuilding companies.,CO3 3LP,,,,
HMRC,HMRC,17/04/2015,Haulage Seized Goods,Specialist Investigations (SI),TNT UK LTD,5100003539,"47,980.98",Haulage storage & disposal of Oils products,BL8 9AR,,,,
HMRC,HMRC,17/04/2015,Cross Government Ser,HR,CABINET OFFICE,5100003548,"71,063.40", The annual cost to HMRC/VOA for providing the Civil Service People Survey.,CF14 3UW,,,,
HMRC,HMRC,17/04/2015,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100003574,"367,590.94",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG,,,,
HMRC,HMRC,17/04/2015,Cross Government Ser,Information Management Services,CROWN COMMERCIAL SERVICES,5100003575,"28,377.65",Commercial Director -ARP,L3 9PP,,,,
HMRC,HMRC,17/04/2015,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100003577,"364,073.95",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG,,,,
HMRC,HMRC,17/04/2015,Govt dept services,S&ID,Ministry of Defence,5100003592,"27,388.82",Regular service providing background checks for security vetting services.,L2 3YL,,,,
HMRC,HMRC,17/04/2015,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100003623,"1,165,051.08",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG,,,,
HMRC,HMRC,17/04/2015,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100003647,"81,412.90",Courier Services,BL8 9AR,,,,
HMRC,HMRC,17/04/2015,Chairs,Estates & Support Services,GRESHAM OFFICE FURNITURE LTD,5100004119,"998,595.00",This relates to the purchase of new operator chairs in various offices across our estate to replace old stock no longer fit for use.,BL6 4SA,,,,
HMRC,HMRC,17/04/2015,Electricity,Estates & Support Services,CROWN COMMERCIAL SERVICES (CCS),5100004141,"23,128.79",100PS Heating charges,L3 9PP,,,,
HMRC,HMRC,17/04/2015,Electricity,Estates & Support Services,CROWN COMMERCIAL SERVICES (CCS),5100004141,"121,426.13",100PS Heating charges,L3 9PP,,,,
HMRC,HMRC,20/04/2015,Dept forms Stock,Benefits & Credits Delivery,WILLIAMS LEA LTD,5100000050,"17,760.60",Generic Stock,WF6 1TN,,,,
HMRC,HMRC,20/04/2015,Dept forms Stock,Benefits & Credits Delivery,WILLIAMS LEA LTD,5100000050,"50,597.70",Generic Stock,WF6 1TN,,,,
HMRC,HMRC,20/04/2015,Maintenance fees,Information Management Services,SKYSCAPE CLOUD SERVICES LTD,5100004179,"173,326.19",Skyscape Mar-15 invoice for hosting services,SN13 0RP,,,,
HMRC,HMRC,20/04/2015,Nat Pst Del Ser(VAT),Finance & Internal Audit,UK MAIL,5100004182,"94,535.08",Payment for mail sorting and delivery services,SL1 4LZ,,,,
HMRC,HMRC,21/04/2015,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900013667,"63,459.01",Employee Training,DL1 9HN,,,,
HMRC,HMRC,21/04/2015,Business Consultancy,Finance & Internal Audit,CIPFA,5100003563,"28,560.00",Part payment for CIPFA to undertake a financial management review of HMRC. This review was commissioned by the Corporate Finance Director as part of a cross-government exercise (Full Cost  £49300 +VAT). ,SW1A 2BQ,,,,
HMRC,HMRC,21/04/2015,Debt coll serv (DEL),Debt Management & Banking,ROSSENDALES LTD,5100004301,"109,755.09",Debt Collection Services,BB4 4NB,,,,
HMRC,HMRC,21/04/2015,Recruitment services,Civil Service Resourcing,HOGGETT BOWERS,5100004313,"46,800.00",Short List Fee agreed previously in order to recruit 6 Executive Managers.,WC2A 1JF,,,,
HMRC,HMRC,21/04/2015,Proprietry sys maint,Information Management Services,DWP,5100004321,"82,650.48",Charges for Live running testing support maintenance or changes to the child benefit computer system. ,CF14 3UW,,,,
HMRC,HMRC,21/04/2015,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100004409,"68,385.30",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,21/04/2015,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100004420,"72,247.39",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW,,,,
HMRC,HMRC,21/04/2015,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100004434,"245,240.42",Sampling & Analysis for Oils teams,TW11 0LY,,,,
HMRC,HMRC,21/04/2015,Hardware maintenance,Information Management Services,FUJITSU SERVICES LTD,5100004500,"633,532.50",Capgemini Invoice charges for Contract payment  for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1U 3BW,,,,
HMRC,HMRC,21/04/2015,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100004532,"72,401.05",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers the Monthly IT support and maintenance fees for February 2015. ,B11 2LE,,,,
HMRC,HMRC,21/04/2015,Debt coll serv (DEL),Debt Management & Banking,TDX GROUP LTD,5100004540,"272,281.16",Debt Collection Services,NG1 5FS,,,,
HMRC,HMRC,22/04/2015,OHS,HR,RIGHT CORECARE,5100004563,"30,289.36",Monthly Fee (gross charge inc VAT) for Management Support Workshops in relation to outsourced contract provision of  confidential Employee Assistance service. Workshops cover a range of subjects eg Building Resilience Positive Strategies for stress Change Management for Individuals and for Managers  Mental Illness at Work. Supports HMRC strategies in re-shaping department with new performance system and high incidence of stress related absence and supports HMRC Duty of Care responsibilities.          ,PO15 7AL,,,,
HMRC,HMRC,22/04/2015,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100004633,"72,401.05",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers the Monthly IT support and maintenance fees for March 2015. ,B11 2LE,,,,
HMRC,HMRC,22/04/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100004644,"4,532,796.50",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,22/04/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100004644,"9,632,192.54",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,22/04/2015,Security printing,Indirect Tax Directorate,WILLIAMS LEA LTD,5100004655,"26,825.95",Provide support for the UK Duty Stamps Scheme,WF6 1TN,,,,
HMRC,HMRC,22/04/2015,OGD costs,Estates & Support Services,DWP,5100004659,"113,052.93",Charges for occupation under MOTO arrangement with the DWP.,CF14 3UW,,,,
HMRC,HMRC,22/04/2015,OGD costs,Estates & Support Services,DWP,5100004660,"36,431.58",Charges for occupation under MOTO arrangement with the DWP.,CF14 3UW,,,,
HMRC,HMRC,22/04/2015,OGD costs,Estates & Support Services,CAPITA SYMONDS LTD,5100004664,"12,533.69",Charges for occupation  under MOTO arrangement. ,WC2H 8AD,,,,
HMRC,HMRC,22/04/2015,OGD costs,Estates & Support Services,CAPITA SYMONDS LTD,5100004664,"367,275.13",Charges for occupation  under MOTO arrangement. ,WC2H 8AD,,,,
HMRC,HMRC,22/04/2015,OGD costs,Estates & Support Services,DWP,5100004665,"500,598.38",Charges for occupation under MOTO arrangement with the DWP. ,CF14 3UW,,,,
HMRC,HMRC,23/04/2015,Software coding,Information Management Services,W3PARTNERSHIP,5100004959,756.66,Digital development contractor costs,HP3 8NN,,,,
HMRC,HMRC,23/04/2015,Software coding,Information Management Services,W3PARTNERSHIP,5100004959,"37,440.00",Digital development contractor costs,HP3 8NN,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,ABERDEEN CITY COUNCIL,5100004972,847.96,Business Rates,AB11 6HA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,ABERDEEN CITY COUNCIL,5100004972,"211,142.04",Business Rates,AB11 6HA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,NORTH LANARKSHIRE COUNCIL,5100004983,"138,311.15",Business Rates,ML1 1SH,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,NORTH LANARKSHIRE COUNCIL,5100004983,"625,838.85",Business Rates,ML1 1SH,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,NORTH AYRSHIRE COUNCIL,5100004985,"1,421.81",Business Rates,KA12 8DA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,NORTH AYRSHIRE COUNCIL,5100004985,"49,357.19",Business Rates,KA12 8DA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100004989,"182,212.80",Business Rates,G1 1JE,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100004989,"231,907.20",Business Rates,G1 1JE,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100004990,"148,590.20",Business Rates,G1 1JE,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,GLASGOW CITY COUNCIL,5100004990,"189,114.80",Business Rates,G1 1JE,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100004992,"2,571.09",Business Rates,DD1 3YN,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100004992,"211,686.71",Business Rates,DD1 3YN,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100004997,"4,102.75",Business Rates,DD1 3YN,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,DUNDEE CITY COUNCIL,5100004997,"337,792.75",Business Rates,DD1 3YN,,,,
HMRC,HMRC,23/04/2015,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100004998,"68,640.00",IT Development costs - Data Extract of Hired Only candidates from CSR1,SW19 8DR,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005012,"3,308.03",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005012,"50,921.97",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005013,"20,269.20",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005013,"312,012.80",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005014,"5,683.80",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005014,"87,493.20",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005015,"60,146.00",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,SOUTH LANARKSHIRE COUNCIL,5100005015,"925,854.00",Business Rates,ML3 0XJ,,,,
HMRC,HMRC,23/04/2015,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100005022,"52,576.63",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
HMRC,HMRC,23/04/2015,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100005022,"351,859.05",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
