Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,19/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100090699,"171,586.18",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,22/02/2016,Hardware maintenance,Information Management Services,SKYSCAPE CLOUD SERVICES LTD,5100088032,"-66,000.00",Skyscape Jan 16 Invoice charges for Data Storage,SN13 0RP,,,,
HMRC,HMRC,22/02/2016,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100089467,"4,372,574.44",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,22/02/2016,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100089467,"9,291,720.69",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,22/02/2016,Chairs,Estates & Support Services,GRESHAM OFFICE FURNITURE LTD,5100090277,"46,488.00",This costs relates to the purchase of new Chairs to replace flood damaged stock in Shipley.,BL6 4SA,,,,
HMRC,HMRC,22/02/2016,Software coding,Information Management Services,CLOUDERA INC,5100090803,"860,000.00",Software subscription/incident support & maintenance (PIM3),94304,,,,
HMRC,HMRC,22/02/2016,WAN maint or supp,Information Management Services,VODAFONE,5100090806,"42,852.57",Vodafone 15/16 Quarter 3 for GSI Network ,RG12 1XL,,,,
HMRC,HMRC,22/02/2016,Data input or prep,Information Management Services,EDM GROUP LTD,5100091634,796.8,EDM January 16 charges for Digitisation of White Mail - Scanning Services,EC4N 1SP,,,,
HMRC,HMRC,22/02/2016,Data input or prep,Information Management Services,EDM GROUP LTD,5100091634,"2,587.20",EDM January 16 charges for Digitisation of White Mail - Scanning Services,EC4N 1SP,,,,
HMRC,HMRC,22/02/2016,Data input or prep,Information Management Services,EDM GROUP LTD,5100091634,"6,927.36",EDM January 16 charges for Digitisation of White Mail - Scanning Services,EC4N 1SP,,,,
HMRC,HMRC,22/02/2016,Data input or prep,Information Management Services,EDM GROUP LTD,5100091634,"71,087.12",EDM January 16 charges for Digitisation of White Mail - Scanning Services,EC4N 1SP,,,,
HMRC,HMRC,22/02/2016,Non-IMS IT for CSR,Civil Service Resourcing,VALTECH LIMITED,5100091710,"134,594.90",Jan 2016 - Consultancy Services surrounding the functionality of recruitment processes to be used in the 2016 Fast Track and Apprenticeship schemes.,EC1A 4JQ,,,,
HMRC,HMRC,22/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100091722,70.41,Self Assessment 2015 Digital media,NW1 3BF,,,,
HMRC,HMRC,22/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100091722,"92,241.39",Self Assessment 2015 Digital display media,NW1 3BF,,,,
HMRC,HMRC,22/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100091723,43.29,Self Assessment2015 Biddable (digital media),NW1 3BF,,,,
HMRC,HMRC,22/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100091723,"55,892.78",Self Assessment2015 Biddable (digital media),NW1 3BF,,,,
HMRC,HMRC,22/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100091725,21.34,Marriage Allowance 2015 Press media,NW1 3BF,,,,
HMRC,HMRC,22/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100091725,"26,800.78",Marriage Allowance 2015 Press media,NW1 3BF,,,,
HMRC,HMRC,22/02/2016,Proprietry sys maint,Information Management Services,DWP,5100091726,"103,600.00",Government Gateway - fixed charges for RTI (Jan 16),FY5 3TA,,,,
HMRC,HMRC,22/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100091746,625.18,Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,22/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100091746,"7,327.20",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,22/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100091746,"30,576.00",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,22/02/2016,P04 Rate IT Serv Cap,Information Management Services,EDM GROUP LTD,5100091750,"32,190.00",EDM Invoice in relation to Scanning and Storage space,EC4N 1SP,,,,
HMRC,HMRC,22/02/2016,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100091776,"35,525.28",Essential works carried out at Anchorage House Chatham,WD17 1HN,,,,
HMRC,HMRC,22/02/2016,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100091778,"37,089.66",Essential works carried out at IRO Durrington Worthing,WD17 1HN,,,,
HMRC,HMRC,22/02/2016,Cross Government Ser,HR,CABINET OFFICE,5100091818,"59,100.47",Staff survey for HMRC,CF14 3UW,,,,
HMRC,HMRC,22/02/2016,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100091837,"58,358.80",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
HMRC,HMRC,22/02/2016,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100091837,"390,555.01",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
HMRC,HMRC,22/02/2016,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100091843,"32,609.59",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD,,,,
HMRC,HMRC,22/02/2016,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100091868,"66,907.92",Disposal of Seized Goods,BT24 8LS,,,,
HMRC,HMRC,22/02/2016,Maintenance fees,Information Management Services,Datacentred Ltd,5100091881,"33,404.66",DataCentred January-16 invoice charges for server hosting,SK4 3GN,,,,
HMRC,HMRC,22/02/2016,Maintenance fees,Information Management Services,SKYSCAPE CLOUD SERVICES LTD,5100091915,"316,875.83",Skyscape January-16 invoice charges for server hosting,SN13 0RP,,,,
HMRC,HMRC,23/02/2016,Recruitment services,Civil Service Resourcing,BELIEVE IN YOUNG PEOPLE,5100092025,"58,318.80",Civil Service Work Experience Programme for Feb 16. This includes the attraction and selection process administration mentoring admin student liaison information packs for students and events,MK9 2AH,,,,
HMRC,HMRC,23/02/2016,Employee education,Tax Professionalism & Assurance,CAPITA BUSINESS SERVICES LTD,5100092037,"42,809.27",Delivery of Masters Degree programme for HMRC Tax Professionals,DL1 9HN,,,,
HMRC,HMRC,23/02/2016,Employee education,Tax Professionalism & Assurance,CAPITA BUSINESS SERVICES LTD,5100092039,"42,809.27",Delivery of Masters Degree programme for HMRC Tax Professionals,DL1 9HN,,,,
HMRC,HMRC,23/02/2016,Employee education,Tax Professionalism & Assurance,CAPITA BUSINESS SERVICES LTD,5100092041,"42,809.27",Delivery of Masters Degree programme for HMRC Tax Professionals,DL1 9HN,,,,
HMRC,HMRC,23/02/2016,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100092050,"52,118.60",Vehicle Fleet Services,SN5 6PS,,,,
HMRC,HMRC,23/02/2016,Research (VAT rec),Business Customer & Strategy,IPSOS MORI UK LTD,5100092075,"35,776.80",Future of cash/electronic payments Research,SE1 1PY,,,,
HMRC,HMRC,23/02/2016,Government Gateway,Civil Service Resourcing,OFFICE FOR NATIONAL STATISTICS,5100092089,"30,336.00",Office for National Statistics to collect clean and submit raw data on members of fast stream on behalf of Cabinet Office.,P015 5RR,,,,
HMRC,HMRC,23/02/2016,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100092100,"34,875.36",Essential works carried out at Bush House London,WD17 1HN,,,,
HMRC,HMRC,23/02/2016,Dept books Non Stock,Tax Professionalism & Assurance,WILLIAMS LEA LTD,5100092132,"35,018.73",Printing material for Tax Professional Learning Courses,WF6 1TN,,,,
HMRC,HMRC,23/02/2016,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100092203,"68,182.16",External consultant training costs for January 16,DL1 9HN,,,,
HMRC,HMRC,23/02/2016,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100092260,"38,931.63",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD,,,,
HMRC,HMRC,23/02/2016,Counsel fees - Litig,Solicitors Office,FTI CONSULTING LLP,5100092284,"49,993.20",Provision of expert witness reports for HMRC litigation,EC1A 4HD,,,,
HMRC,HMRC,23/02/2016,IT consultancy,Information Management Services,OPEN CREDO LTD,5100092301,"75,000.00",Specialist Support to develop HMRCs Cloud Ecosystem platform,SE1 0NZ,,,,
HMRC,HMRC,23/02/2016,Furniture Accessorie,PT Operations,SENATOR INTERNATIONAL LTD,5100092310,"2,808.00",Screen bracket,BB5 5YE,,,,
HMRC,HMRC,23/02/2016,Furniture Accessorie,PT Operations,SENATOR INTERNATIONAL LTD,5100092310,"7,300.80",Baffle boards,BB5 5YE,,,,
HMRC,HMRC,23/02/2016,Furniture Accessorie,PT Operations,SENATOR INTERNATIONAL LTD,5100092310,"15,630.00",1 x MISC - Weekend Installation Charge,BB5 5YE,,,,
HMRC,HMRC,23/02/2016,Furniture Accessorie,PT Operations,SENATOR INTERNATIONAL LTD,5100092310,"30,564.00",Baffle boards,BB5 5YE,,,,
HMRC,HMRC,23/02/2016,Furniture Accessorie,PT Operations,SENATOR INTERNATIONAL LTD,5100092310,"79,466.40",Baffle boards,BB5 5YE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092400,413.7,Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092400,"43,854.86",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092401,"1,434.19",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092401,"86,863.20",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092425,546.35,Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092425,"28,190.58",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092425,"29,721.98",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092431,998.41,Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092431,"25,444.09",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,23/02/2016,Telephone Support,Information Management Services,KCOM GROUP PLC,5100092431,"27,447.60",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,24/02/2016,Hardware maintenance,Information Management Services,FUJITSU SERVICES LTD,5100092303,"38,968.28",Fujitsu Invoice charges for Tech Refresh for the Customs Handling Inward Export Freight systems,W1U 3BW,,,,
HMRC,HMRC,24/02/2016,Document destruction,Estates & Support Services,BANNER BUSINESS SERVICES LTD,5100092464,"21,743.52",Monthly charge for secure destruction of confidentially marked waste,NR3 1PD,,,,
HMRC,HMRC,24/02/2016,Document destruction,Estates & Support Services,BANNER BUSINESS SERVICES LTD,5100092464,"24,519.28",Monthly charge for secure destruction of confidentially marked waste,NR3 1PD,,,,
HMRC,HMRC,24/02/2016,Storage (non enfmnt),Estates & Support Services,DERWENT FACILITIES MANAGEMENT LTD,5100092710,"25,342.40",Monthy charge for facilities management,HG3 1UF,,,,
HMRC,HMRC,24/02/2016,Storage (non enfmnt),Estates & Support Services,DERWENT FACILITIES MANAGEMENT LTD,5100092710,"28,577.61",Monthy charge for facilities management,HG3 1UF,,,,
HMRC,HMRC,24/02/2016,Min AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100092712,"253,752.00",Essential works carried out at  Custom House Felixstowe,WD17 1HN,,,,
HMRC,HMRC,24/02/2016,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100092716,"76,873.78",Essential works carried out at  Cambridge House Watford.,WD17 1HN,,,,
HMRC,HMRC,24/02/2016,Marketing Promotion,PT Change,CARAT,5100092728,"45,595.27",Marketing and research for Scottish rate of Income tax,NW1 3BF,,,,
HMRC,HMRC,24/02/2016,Marketing Promotion,Corporate Communications,CARAT,5100092729,"88,337.73",Marriage Allowance 2015 Press media,NW1 3BF,,,,
HMRC,HMRC,24/02/2016,Debt coll serv (DEL),Debt Management & Banking,TDX GROUP LTD,5100092747,"1,530,892.32",Debt Collection Services,NG1 5FS,,,,
HMRC,HMRC,24/02/2016,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100092813,"1,156,584.88",Monthly charge for fully serviced accommodation at 100 Parliament Street London,M41 7HG,,,,
HMRC,HMRC,24/02/2016,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100092813,"1,203,792.42",Monthly charge for fully serviced accommodation at 100 Parliament Street London,M41 7HG,,,,
HMRC,HMRC,24/02/2016,Forensic Services,Criminal Investigations,CCL FORENSICS LTD,5100092825,"43,031.04",Forensic Services,CV37 6NW,,,,
HMRC,HMRC,25/02/2016,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100092891,"74,823.00",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW,,,,
HMRC,HMRC,25/02/2016,Software coding,Digital,ESYNERGY SOLUTIONS LTD,5100092895,"2,880.00",Digital development contractor costs ,EC3M 3JY,,,,
HMRC,HMRC,25/02/2016,Software coding,Digital,ESYNERGY SOLUTIONS LTD,5100092895,"23,610.00",Digital development contractor costs ,EC3M 3JY,,,,
HMRC,HMRC,25/02/2016,P01 Asset Creation,Information Management Services,EQUAL EXPERTS UK LTD,5100092975,"33,495.00",External supplier costs for delivery team Jan-16 scrum master resource relating to the Improving CaseManagement Programme (PCE24).  The contractor is an HMRC-approved service provider.,WC1H 9BB,,,,
HMRC,HMRC,25/02/2016,P01 Asset Creation,Information Management Services,EQUAL EXPERTS UK LTD,5100092976,"25,230.00",External supplier costs for delivery team Dec-15 scrum master resource relating to the Improving CaseManagement Programme (PCE24).  The contractor is an HMRC-approved service provider.,WC1H 9BB,,,,
HMRC,HMRC,25/02/2016,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100092996,"69,411.35",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers Feb Week 2 Fast Stream Reimbursables,B11 2LE,,,,
HMRC,HMRC,25/02/2016,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100092997,"82,147.52",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake. Invoice covers Feb Week 3 FS Reimbursables,B11 2LE,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100093028,303.12,Quarterly landlord service charges,W1U 7GA,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100093028,"8,357.62",Quarterly landlord service charges,W1U 7GA,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100093028,"28,665.00",Quarterly rent charges,W1U 7GA,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100093028,"790,335.00",Quarterly rent charges,W1U 7GA,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,LAMBERT SMITH HAMPTON,5100093037,"2,992.90",Quarterly rent charges,NG1 5FS,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,LAMBERT SMITH HAMPTON,5100093037,"3,015.06",Quarterly landlord service charges,NG1 5FS,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,LAMBERT SMITH HAMPTON,5100093037,"246,415.10",Quarterly rent charges,NG1 5FS,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,LAMBERT SMITH HAMPTON,5100093037,"248,239.74",Quarterly landlord service charges,NG1 5FS,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,CLSH MANAGEMENT LTD,5100093039,"2,128.33",Monthly rent payment payable to the Landlord,SW8 1SF,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,CLSH MANAGEMENT LTD,5100093039,"234,353.57",Monthly rent payment payable to the Landlord,SW8 1SF,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,DTZ,5100093041,"2,151.00",Quarterly rent charges,LS1 2ND,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,DTZ,5100093041,"212,949.00",Quarterly rent charges,LS1 2ND,,,,
HMRC,HMRC,25/02/2016,Landlord Charges,Estates & Support Services,WORCESTERSHIRE COUNTY COUNCIL,5100093068,"13,544.75",Quarterly landlord service charges,WR5 2NP,,,,
HMRC,HMRC,25/02/2016,Rent,Estates & Support Services,WORCESTERSHIRE COUNTY COUNCIL,5100093068,"18,000.00",Quarterly rent charges,WR5 2NP,,,,
HMRC,HMRC,25/02/2016,Govt dept services,Benefits & Credits Delivery,NATIONAL SAVINGS & INVESTMENTS,5100093119,"1,687,350.00",HMRC procured NS&I as partners for the Tax Free Childcare Programme and payment is for work that has been carried out,SW1V 2QX,,,,
HMRC,HMRC,26/02/2016,RCDTS Managed Service,Information Management Services,RCDTS Ltd,1900456165,"5,089,457.35",Jan RCDTS Managed Service Charge,SW1A 2BQ,,,,
HMRC,HMRC,26/02/2016,Research (VAT rec),Knowledge Analysis & Intelligence,DATABUILD LTD,5100093187,"33,942.00",Research to understand small cider producers,B1 3JR,,,,
HMRC,HMRC,26/02/2016,Proprietry sys maint,Information Management Services,DWP,5100093191,"132,883.96",Government Gateway - fixed charges for PIN Activation (Jan 16),FY5 3TA,,,,
HMRC,HMRC,26/02/2016,Legal Service Sol's,Solicitors Office,FUJITSU SERVICES LTD,5100093209,"36,336.14",Scanning and document management services connected to a legal case,WA3 9BD,,,,
HMRC,HMRC,26/02/2016,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100093217,"30,615.97",Secure storage of Tax Credit Claims/Papers,EH54 7DF,,,,
HMRC,HMRC,26/02/2016,IT consultancy,Information Management Services,OPEN CREDO LTD,5100093251,"142,459.82",Specialist Support to develop HMRCs Cloud Ecosystem platform,SE1 0NZ,,,,
HMRC,HMRC,29/02/2016,Gov Gateway RFC,Information Management Services,MMGRP LTD,5100092914,"42,902.12",MMGRP Mobile Traffic charge for the Government Gateway Hardening Project,EC1V 4PW,,,,
HMRC,HMRC,29/02/2016,Rent,Estates & Support Services,GVA (PMA321),5100093044,"24,558.00",Quarterly landlord service charges,B1 2JJ,,,,
HMRC,HMRC,29/02/2016,Landlord Charges,Estates & Support Services,GVA (PMA321),5100093044,"50,400.00",Quarterly rent charges,B1 2JJ,,,,
HMRC,HMRC,29/02/2016,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100093390,"94,825.00",Court Fees,B4 6FD,,,,
HMRC,HMRC,29/02/2016,Recruitment services,Civil Service Resourcing,MUMSNET,5100094101,"31,500.00",Mumsnet Jobs Boards (posting) - Civil Service Resourcing Recruitment Team,NW5 1LB,,,,
HMRC,HMRC,29/02/2016,OHS,HR,OH ASSIST LTD,5100094110,"81,285.23",OH Assist variable charges - Jan 2016,S9 1BY,,,,
