Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275659,2188.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273651,2214.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA273650,2238.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275830,2239.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA275833,2241.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275341,2241.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274487,2249.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA274491,2291.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273645,2293.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273647,2305.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273642,2375.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275837,2405.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273649,2437.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273646,2541.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275342,2544.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274489,2558.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274497,2623.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275350,2623.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275831,2784.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274490,2807.59,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275344,2809.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274498,2819.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274496,2820.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273654,2860.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274492,2914.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273653,2924.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274494,2924.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275348,2924.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273648,2976.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274495,3176.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275347,3176.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275349,3176.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275835,3176.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275836,3176.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275826,3785.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273643,4014.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275827,4100.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275840,4798.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275345,4941.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275343,5270.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275834,5517.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA275828,5593.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274493,6353.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA273652,9166.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA274088,9228.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,IT Contractors,Business Support Directorate,Capgemini UK Plc,2.60201E+13,12671.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Mainframe System Charges,Business Support Directorate,Capgemini UK Plc,2.60201E+13,138306.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Marketing and Publicity ,Innovation Directorate,Beacon International Centre,110156CR,-142.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Marketing and Publicity ,Innovation Directorate,Innov8 Conference Services Ltd,S101,150.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Marketing and Publicity ,Innovation Directorate,SalfordOnline Community Interest Company Ltd,1726,325.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Marketing and Publicity ,Innovation Directorate,Upper Street Events Ltd,35620,542.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Marketing and Publicity ,Innovation Directorate,South Wales Chamber of Commerce,93636,600.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,Marketing and Publicity ,Innovation Directorate,School for Startups Ltd,INV-937,1000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Marketing and Publicity ,Innovation Directorate,Freshly Made Content Ltd,ITE026,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Marketing and Publicity ,Innovation Directorate,Technology Strategy Board,747,5000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Aardman project,Innovation Directorate,Aardman Animations Ltd,28070,910.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,Treasury Solicitors,Business Support Directorate,Capital Law LLP,20026736,405.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,Treasury Solicitors,Business Support Directorate,On Your Bike,32396,833.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Treasury Solicitors,Patents Directorate,Treasury Solicitors,405156,2269.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91272981,2705.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91282876,3055.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91272988,4607.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Treasury Solicitors,Trade Marks Directorate,Treasury Solicitors,405156,18841.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,Copyright Tribunal - Expenditure,Copyright and IP Enforcement Directorate,Central Despatch Services,CD-167371,142.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Entertainment,Finance Directorate,Personal expenses name witheld,52305,5.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Entertainment,Copyright and IP Enforcement Directorate,Personal expenses name witheld,52299,9.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Entertainment,Innovation Directorate,Personal expenses name witheld,52298,10.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Entertainment,IMPROVE Project,Mitie Facilities Services Ltd,100-90722615,11.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Entertainment,Innovation Directorate,Personal expenses name witheld,52297,16.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Entertainment,Business Support Directorate,Personal expenses name witheld,52307,46.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Entertainment,Copyright and IP Enforcement Directorate,Personal expenses name witheld,52293,49.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Entertainment,Patents Directorate,Mitie Facilities Services Ltd,100-90722615,60.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Entertainment,Central Support,Mitie Facilities Services Ltd,100-90722615,116.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100-90722615,135.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Entertainment,Central Support,Personal expenses name witheld,52286,178.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Entertainment,Innovation Directorate,Mitie Facilities Services Ltd,100-90722615,678.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,Non - IT Contractors,Copyright and IP Enforcement Directorate,Experian Ltd,IEX3001393219,81.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Non - IT Contractors,Business Support Directorate,Evolve Business Consultancy,5948,1440.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Non - IT Contractors,Business Support Directorate,Evolve Business Consultancy,5968,2640.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Non - IT Contractors,Business Support Directorate,Evolve Business Consultancy,5947,5760.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Non - IT Contractors,IMPROVE Project,EC Harris LLP,75102958,9506.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Non - IT Contractors,IMPROVE Project,EC Harris LLP,75100733,16840.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Steering Board,Business Support Directorate,Personal expenses name witheld,52290,135.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Steering Board,Central Support,Personal expenses name witheld,52313,142.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Intellectual Property Institute,IMPROVE Project,Portakabin Ltd,900664793,649.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Intellectual Property Institute,IMPROVE Project,Iron Mountain UK Ltd,RK82060,1657.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6043868,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,Innovation support,Innovation Directorate,Kim Brett Photography,142,485.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Innovation support,Innovation Directorate,Lancaster University,FF52275,39962.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Innovation support,Innovation Directorate,Cardiff University,FF-CARDIFF UNIVERSITY,65000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Innovation support,Innovation Directorate,Nottingham Trent University,FF52281,69000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/04/2014,Innovation support,Innovation Directorate,University of Dundee,FF52280,73000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/04/2014,Innovation support,Innovation Directorate,University  of Plymouth,FF52273,75645.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/04/2014,Innovation support,Innovation Directorate,University of Oxford,FF52279,77000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Innovation support,Innovation Directorate,Royal Botanic Gardens Kew,FF52278,83948.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/04/2014,Innovation support,Innovation Directorate,University of Abertay Dundee,FF52274,85668.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Innovation support,Innovation Directorate,University of Stirling,FF52276,98719.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Innovation support,Copyright and IP Enforcement Directorate,Scottish Business Resilience Centre,397,-1200.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Innovation support,Copyright and IP Enforcement Directorate,Companies House,232614473,7.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Innovation support,Copyright and IP Enforcement Directorate,Scottish Business Resilience Centre,1946,1800.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,Int Co-operation,International Policy Directorate,Cambridge Enterprise Ltd,2634,583.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,Int Co-operation,International Policy Directorate,Tuned In Research Ltd,1988,13240.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Int Co-operation,International Policy Directorate,POMC Consulting Limited,Y3,20000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Innovation support,Innovation Directorate,3volution  LLP,1494,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,Innovation support,Innovation Directorate,Ellis IP Ltd,1937,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Innovation support,Innovation Directorate,Chapman IP Ltd,12364,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Innovation support,Innovation Directorate,Chapman IP Ltd,12510,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Innovation support,Innovation Directorate,Chapman IP Ltd,12511,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Innovation support,Innovation Directorate,Abel and Imray,434315,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Innovation support,Innovation Directorate,Marks & Clerk LLP,1087861,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,Innovation support,Innovation Directorate,Withers &  Rogers LLP,170680RW,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/04/2014,Research Projects,Innovation Directorate,Bournemouth University,SI23941,18189.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Innovation Challenge Fund,Innovation Directorate,Transform Innovation Ltd,15625,34440.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,European co-operation,Innovation Directorate,Radiocabs (Bridgend) Ltd T/A Dragon Taxis (Newport),1493,7.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,European co-operation,Innovation Directorate,Goldborough Studio Ltd,GS0089,145.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,European co-operation,Innovation Directorate,M Porter,52283,166.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,European co-operation,Innovation Directorate,Coventry University Enterprises Ltd,CUE177458,2414.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,European co-operation,Innovation Directorate,Dan Anthony Presentations Ltd,37,4000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Seminars and Conferences,Central Support,Compass Group PLC,1002799773,1083.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Seminars and Conferences,International Policy Directorate,HRG UK,110828182,23.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Seminars and Conferences,International Policy Directorate,HRG UK,110828181,31.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/04/2014,Seminars and Conferences,International Policy Directorate,C Bailey,52292,174.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1070190,1445.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1070431,4039.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Seminars and Conferences,International Policy Directorate,Bird and Bird,243964,4430.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Seminars and Conferences,International Policy Directorate,Zhong Lun Law Firm,40177,4867.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Seminars and Conferences,International Policy Directorate,Anjie Law Firm,201440001,4883.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1070254,6597.45,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1070558,8672.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/04/2014,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1070042,8781.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/04/2014,Seminars and Conferences,Copyright and IP Enforcement Directorate,City of London Police,4119686,590502.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Healthcare,Business Support Directorate,Santia Consulting Ltd,C0001634-FIN,390.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Healthcare,Business Support Directorate,Santia Consulting Ltd,C0001574-FIN,480.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,2 Minute smile,Business Support Directorate,Personal expenses name witheld,52312,5.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Corp Membership,Business Support Directorate,Stonewall Equality Ltd,43986,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/04/2014,Eyecare,Business Support Directorate,Personal expenses name witheld,52285,19.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/04/2014,Eyecare,Business Support Directorate,Personal expenses name witheld,52288,20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/04/2014,Eyecare,Business Support Directorate,Personal expenses name witheld,52291,70.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Other,Business Support Directorate,Phonographic Performance Ltd,2375890,102.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Other,Business Support Directorate,TV Licensing,1389106452-31MAR14,145.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/04/2014,Other,Business Support Directorate,Dun & Bradstreet Ltd,1394919,227.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Other,Business Support Directorate,Enterprise Rent-A-Car (UK) Ltd,DXU5LTHT8/00203486,505.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/04/2014,Other,Business Support Directorate,Valuation Office Agency,2.5E+13,1043.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Other,Business Support Directorate,On Your Bike,32364,2731.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Other,Business Support Directorate,Scot Group T/A Thrifty Car Rental,INV0247848,6873.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Bank charges,Finance Directorate,G4S Cash Services (UK) Ltd,1694760,436.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Office Supplies,Business Support Directorate,Business Ind Solutions,GPC20140501cuvigihlc,899.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Travel and subsistence Overseas,Patents Directorate,Easyjet,GPC20140501ujjqrwfui,120.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Other Stationery & General Supplies,Business Support Directorate,Ability (Cardiff) Ltd,GPC20140501getbjbpmk,144.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/04/2014,Travel and subsistence UK,Patents Directorate,Cranfield University,GPC20140501tniesihji,270.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Travel and subsistence UK,Patents Directorate,The U.K Magnetics,GPC20140430ibmqqlukj,364.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Maintenance of computers,Business Support Directorate,Www.Laptopbits.Co.Uk,GPC20140430gejcdhibf,40.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/04/2014,Maintenance of computers,Business Support Directorate,Bt Consumer Shop,GPC20140430kfjmubddr,76.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Maintenance of computers,Business Support Directorate,Zagg International Dis,GPC20140429bxpchqeme,499.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Hrg UK Inm165490509,GPC20140429tpixrluzn,5.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/04/2014,Books  Newspapers & Publications,Business Support Directorate,Amazon Eu,GPC20140429unycdwlcs,20.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Other Stationery & General Supplies,Finance Directorate,Xma Ltd,GPC20140426eleighblu,17.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Other Stationery & General Supplies,Finance Directorate,Xma Ltd,GPC20140426uycyqqnop,374.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Training,International Policy Directorate,Informa UK Moto Gb,GPC20140426cuexdbwjo,3237.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Training,International Policy Directorate,Informa UK Moto Gb,GPC20140426rzgudjahc,3237.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Easyjet,GPC20140426edywzzckh,141.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/04/2014,Maintenance of computers,Business Support Directorate,Media & Communications L,GPC20140426djizumqlp,72.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Maintenance of computers,Business Support Directorate,Www.Misco.Co.Uk,GPC20140425aqmqwokyf,231.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Entertainment,Business Support Directorate,Asda Superstore 4928,GPC20140425ivygdqsuq,13.31,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Other Stationery & General Supplies,Finance Directorate,Xma Ltd,GPC20140425ixgrtdkqz,40.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Other Stationery & General Supplies,Finance Directorate,Xma Ltd,GPC20140425tplcqujbm,27.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/04/2014,Computer hardware and software,Business Support Directorate,Amazon *mktplce Eu-Uk,GPC20140425mxpaudvue,9.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Telephone Rentals and Call Charges,Business Support Directorate,Meetingzone Ltd,GPC20140424ubqywcjdc,209.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence Overseas,Copyright and IP Enforcement Directorate,Hrg UK Inm165487835,GPC20140424ijlvbfftj,5.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/04/2014,Maintenance of computers,Business Support Directorate,Screwfix Direct,GPC20140424irahwhgdm,84.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/04/2014,Office Supplies,Business Support Directorate,Amazon Eu,GPC20140423mcihhittm,196.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2014,Maintenance of computers,Business Support Directorate,Business Ind Solutions,GPC20140422qwfruwruc,947.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/04/2014,Maintenance of computers,Business Support Directorate,Amazon Eu,GPC20140422wtycrcesv,196.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2014,Maintenance of computers,Business Support Directorate,Ebuyer (UK) Ltd,GPC20140422lgzugrhvw,52.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2014,Maintenance of computers,Business Support Directorate,Laptopsdirect,GPC20140422orifbwrhx,0.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/04/2014,Marketing and Publicity ,Business Support Directorate,Laptopsdirect,GPC20140422tyvhvcpqc,263.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/04/2014,Travel and subsistence Overseas,Innovation Directorate,Selfbuild Ireland,GPC20140422tsxfbazjx,187.20,Not applicable,
