Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272830,5622.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270599,5401.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269679,5282.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270601,4722.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270591,4426.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA272598,4402.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271504,4325.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270589,4020.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269229,3493.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271512,3191.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272828,3191.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269684,2938.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272600,2938.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269680,2916.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269685,2818.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269227,2811.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269230,2810.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272601,2809.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270600,2794.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270596,2790.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271509,2778.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270594,2740.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271507,2660.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270595,2635.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271508,2635.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271516,2623.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272602,2623.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272595,2618.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269681,2531.39,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269678,2484.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271510,2448.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272593,2379.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270593,2367.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271503,2366.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272591,2337.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA269682,2336.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269226,2332.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269675,2329.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271515,2319.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270590,2298.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269677,2293.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272592,2248.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269676,2245.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270592,2244.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271505,2242.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272597,2223.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272594,2183.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272599,2128.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272590,2062.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272596,2056.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269225,2032.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271502,1982.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA269683,1891.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA272829,1846.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271506,1818.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA269228,999.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA270598,998.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA271511,685.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,IT Contractors,IMPROVE Project,LA International Computer Consultants Ltd,LA270597,303.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Mainframe System Charges,Business Support Directorate,Capgemini UK Plc,2.60201E+13,138306.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,e-HR system,Business Support Directorate,UK Shared Business Services Ltd,SBS_10848,70000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Marketing and Publicity ,Innovation Directorate,A Jolly,41996,3450.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Marketing and Publicity ,Innovation Directorate,Culture & Sport Glasgow (Trading) CIC,65006090,1071.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Marketing and Publicity ,Innovation Directorate,Solicitors Group,53476,700.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Marketing and Publicity ,Innovation Directorate,Solicitors Group,53788,671.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Marketing and Publicity ,Innovation Directorate,Solicitors Group,53790,671.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Marketing and Publicity ,Innovation Directorate,South Wales Chamber of Commerce,93015,600.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Marketing and Publicity ,Innovation Directorate,Smart Business Show,25117,570.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Marketing and Publicity ,Innovation Directorate,Colchester United Hospitality Ltd,INV0004565,450.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Marketing and Publicity ,Innovation Directorate,Introbiz UK Ltd,3690,449.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Marketing and Publicity ,Innovation Directorate,Revolution Events Ltd,14870KVS14,343.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Marketing and Publicity ,Innovation Directorate,Smart Business Show,24879,342.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Marketing and Publicity ,Innovation Directorate,Medilink East Midlands,3092,300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Marketing and Publicity ,Innovation Directorate,Brand Yorkshire,10744,300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Marketing and Publicity ,Innovation Directorate,GES and Event Services Ltd,541187,256.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Marketing and Publicity ,Innovation Directorate,Innov8 Conference Services Ltd,T120,150.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Marketing and Publicity ,Innovation Directorate,BIC Staffordshire,110156,142.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Marketing and Publicity ,Innovation Directorate,GES and Event Services Ltd,541192,125.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Marketing and Publicity ,Innovation Directorate,Nelsons Solicitors Ltd,SIN00763,116.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Marketing and Publicity ,Innovation Directorate,MWL Print Group Ltd,193365,108.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Marketing and Publicity ,Innovation Directorate,Kudlian Software Ltd,1004,38.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Aardman project,Innovation Directorate,Aardman Animations Ltd,27854,36000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Aardman project,Innovation Directorate,Aardman Animations Ltd,27903,5400.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Aardman project,Innovation Directorate,Aardman Animations Ltd,27842,910.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Aardman project,Innovation Directorate,ESPO,1353506,5.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Law Reporting,Trade Marks Directorate,Marten Walsh Cherer Ltd,85225,3307.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91263998,2777.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91263981,1831.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Treasury Solicitors,Patents Directorate,Lexis-Nexis UK,AD89853,1488.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Treasury Solicitors,Business Support Directorate,Capital Law LLP,20026452,889.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Treasury Solicitors,Patents Directorate,Treasury Solicitors,400464,792.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Treasury Solicitors,Business Support Directorate,Capital Law LLP,20026147,704.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Treasury Solicitors,Business Support Directorate,Treasury Solicitors,404039,343.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Treasury Solicitors,Patents Directorate,Treasury Solicitors,404039,18.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,BIS Solicitors,Finance Directorate,Department For Business Innovation & Skills,6.1511E+11,166250.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,BIS Solicitors,Finance Directorate,Department For Business Innovation & Skills,6.1511E+11,51582.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Copyright Tribunal - Expenditure,Copyright and IP Enforcement Directorate,Personal expenses name witheld,52064,948.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Copyright Tribunal - Expenditure,Copyright and IP Enforcement Directorate,Personal expenses name witheld,52270,218.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Entertainment,Central Support,Personal expenses name witheld,52255,817.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Entertainment,Patents Directorate,Mitie Facilities Services Ltd,100/90715312,421.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Entertainment,Copyright and IP Enforcement Directorate,Mitie Facilities Services Ltd,100/90715312,228.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Entertainment,Patents Directorate,Personal expenses name witheld,52256,187.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Entertainment,Patents Directorate,Personal expenses name witheld,52267,146.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Entertainment,Central Support,Mitie Facilities Services Ltd,100/90715312,116.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Entertainment,Central Support,Personal expenses name witheld,52254,104.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Entertainment,Business Support Directorate,Mitie Facilities Services Ltd,100/90715312,37.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Entertainment,Innovation Directorate,Personal expenses name witheld,52252,22.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Entertainment,Innovation Directorate,Mitie Facilities Services Ltd,100/90715312,18.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Entertainment,Finance Directorate,Personal expenses name witheld,52241,15.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Entertainment,Innovation Directorate,Personal expenses name witheld,52261,11.36,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Entertainment,Innovation Directorate,Personal expenses name witheld,52266,8.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Non - IT Contractors,Trade Marks Directorate,Ministry of Justice (MoJ),10-RL110-222,28750.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Non - IT Contractors,Innovation Directorate,Transform Innovation Ltd,15597,21075.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Non - IT Contractors,Business Support Directorate,Evolve Business Consultancy,5802,14640.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Non - IT Contractors,IMPROVE Project,EC Harris LLP,75099456,9507.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Non - IT Contractors,Copyright and IP Enforcement Directorate,Capita Resourcing Ltd,WN4014140,5020.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Non - IT Contractors,Business Support Directorate,Evolve Business Consultancy,5862,3840.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Non - IT Contractors,Business Support Directorate,FM Valorem Facilities Management Ltd,PATENT-043,1962.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Non - IT Contractors,Patents Directorate,LRQA Limited,13010045,1361.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Non - IT Contractors,Copyright and IP Enforcement Directorate,Experian Ltd,IEX3001379593,196.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Steering Board,Business Support Directorate,Personal expenses name witheld,52249,186.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Steering Board,Business Support Directorate,Personal expenses name witheld,52269,142.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Steering Board,Business Support Directorate,HRG UK,110583462,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Intellectual Property Institute,IMPROVE Project,Iron Mountain UK Ltd,RJ72314,1640.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Intellectual Property Institute,IMPROVE Project,Portakabin Ltd,900661779,649.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6043360,1110.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Translation,Business Support Directorate,K International PLC,31663,614.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Translation,Business Support Directorate,K International PLC,31661,349.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Int Co-operation,International Policy Directorate,UK IPO-KIPSI Project,24.02.2014-IPO,3758.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Int Co-operation,International Policy Directorate,HRG UK,110550140,2474.47,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Int Co-operation,International Policy Directorate,Cambridge Enterprise Ltd,2635,940.93,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Int Co-operation,International Policy Directorate,SAIS Programme,18,634.19,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/03/2014,Int Co-operation,International Policy Directorate,HRG UK,110449214,161.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,Iconet Ltd,941,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,Iconet Ltd,942,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Innovation support,Innovation Directorate,Virtuoso  Legal,1300,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,Virtuoso  Legal,1303,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Innovation support,Innovation Directorate,Yeadon IP Ltd,1349,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,IP Pragmatics,1406,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Innovation support,Innovation Directorate,Ellis IP Ltd,1934,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Innovation support,Innovation Directorate,IP Asset LLP,2506,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Innovation support,Innovation Directorate,Lincoln IP,3462,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Innovation support,Innovation Directorate,Hargreaves Elsworth Ltd,4542,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Innovation support,Innovation Directorate,Highbury Ltd,H850,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Innovation support,Innovation Directorate,Highbury Ltd,H851,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Innovation support,Innovation Directorate,Highbury Ltd,H852,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Innovation support,Innovation Directorate,Entertainment Rights Management Ltd,9205,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Innovation support,Innovation Directorate,Azrights  Solicitors,10903,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Innovation support,Innovation Directorate,Chapman IP Ltd,12501,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,Stephens Scown LLP,25095,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,Stephens Scown LLP,25096,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,Lincoln IP,M1436,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,Innovation support,Innovation Directorate,Kuit Steinart Levy LLP,P4090,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105410,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Innovation support,Innovation Directorate,Appleyard Lees,110603,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,Alistair Hindle Associates,140323,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Innovation support,Innovation Directorate,JCP Solicitors,149882,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Innovation support,Innovation Directorate,Reddie & Grose,167535,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,Shulmans LLP,273713,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,WilsonGunn,34258M,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Innovation support,Innovation Directorate,D Raybone Trading as Animas Consulting,IPO004,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Innovation support,Innovation Directorate,Bond Dickinson LLP,4167750,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Innovation support,Innovation Directorate,Marks & Clerk LLP,5072600,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Innovation support,Innovation Directorate,Marks & Clerk LLP,5073464,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Innovation support,Innovation Directorate,Inngot Ltd,K1402-1,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,Inngot Ltd,K1403-2,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Innovation support,Innovation Directorate,IP By Design Ltd,PIP0533,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Innovation support,Innovation Directorate,Chapman IP Ltd,12426-IP,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Innovation support,Innovation Directorate,Chapman IP Ltd,12427-IP,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Innovation support,Innovation Directorate,Endgame Insight Ltd,INV-0022,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Innovation support,Innovation Directorate,MacRoberts LLP,I/14/1408,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,G150010.00.01,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,IP Asset LLP,2508,2997.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,IP Asset LLP,2507A,2997.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Innovation support,Innovation Directorate,Wynne-Jones IP,61063,2730.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Innovation support,Innovation Directorate,JR Martin T/AS North West Innovation,197,2520.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/03/2014,Innovation support,Innovation Directorate,Pioneer IP Ltd,20061,2500.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,Atkinson & Company,W868,2486.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Innovation support,Innovation Directorate,Nash Matthews,70664,1880.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Research Projects,Innovation Directorate,University of Glasgow,130024749,31145.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Research Projects,Copyright and IP Enforcement Directorate,Cardiff University,2015331,7000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Research Projects,Innovation Directorate,P Goodridge,P GOODRIDGE 27MAR14,3456.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Research Projects,Innovation Directorate,J Haskel,J HASKEL 27MAR14,1715.00,Not applicable,
