Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Intellectual Property Institute,IMPROVE Project,Portakabin Ltd,900649967,649.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/10/2013,Intellectual Property Institute,IMPROVE Project,Iron Mountain UK Ltd,RD18133,1658.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Intellectual Property Institute,IMPROVE Project,Northgate Information Solutions UK Limited,91282533,5000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Translation,Trade Marks Directorate,Eversheds Solicitors LLP,91203406r,-2619.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/10/2013,Translation,Business Support Directorate,K International PLC,30503,63.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/10/2013,Translation,Business Support Directorate,K International PLC,30453,360.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Innovation support,Copyright and IP Enforcement Directorate,Companies House,224852699,4.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Innovation support,Innovation Directorate,Pioneer IP Ltd,20009,2300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Innovation support,Innovation Directorate,Creation IP Ltd,IV216,2400.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Alistair Hindle Associates,131001,2568.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate, BRIFFA,13.18991,2880.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate, BRIFFA,13.19167,2880.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,1145,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Innovation support,Innovation Directorate,Virtuoso  Legal,1175,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Ellis IP Ltd,1780,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2013,Innovation support,Innovation Directorate,Ellis IP Ltd,1792,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Innovation support,Innovation Directorate,Lincoln IP,3191,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Innovation support,Innovation Directorate,Lincoln IP,3213,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Innovation support,Innovation Directorate,Dummett Copp LLP,8965,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Highbury Ltd,H839,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Highbury Ltd,H840,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Innovation support,Innovation Directorate,Highbury Ltd,H841,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Innovation support,Innovation Directorate,Highbury Ltd,H842,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Stephens Scown LLP,18181,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Stephens Scown LLP,18359,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Innovation support,Innovation Directorate,Wynne-Jones IP,58941,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Innovation support,Innovation Directorate,Creation IP Ltd,10275M,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Innovation support,Innovation Directorate,Alistair Hindle Associates,131008,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Innovation support,Innovation Directorate,J R Badger & Co,136-13,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Innovation support,Innovation Directorate,JCP Solicitors,146786,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Innovation support,Innovation Directorate,AWAPatent,234301,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Innovation support,Innovation Directorate,Shulmans LLP,269511,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Harrison Goddard Foote,305526,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Harrison Goddard Foote,305802,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Innovation support,Innovation Directorate,Harrison Goddard Foote,306118,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,Marks & Clerk LLP,1080147,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Innovation support,Innovation Directorate,Mintz Levin,907015254,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Innovation support,Innovation Directorate,Lawrie Intellectual Property,G111769.00.01,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Innovation support,Innovation Directorate,Lawrie Intellectual Property,G111779.00.01,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Innovation support,Innovation Directorate,"Fried, Frank, Harris, Shriver & Jacobson (London) LLP",5798,6000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Innovation support,Innovation Directorate,"Fried, Frank, Harris, Shriver & Jacobson (London) LLP",5798,6000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Innovation support,Innovation Directorate,"Fried, Frank, Harris, Shriver & Jacobson (London) LLP",5808,6000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Innovation support,Innovation Directorate,"Fried, Frank, Harris, Shriver & Jacobson (London) LLP",5808,6000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Research Projects,Innovation Directorate,C Helmers,52056,483.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Research Projects,Innovation Directorate,Lancaster University,8648554,951.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,Research Projects,Innovation Directorate,University of Hertfordshire,57240,10459.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Research Projects,Innovation Directorate,Inngot Ltd,J1310-1,35400.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Research Projects,Copyright and IP Enforcement Directorate,Office of Communications,40177951,56775.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Innovation Challenge Fund,Innovation Directorate,A Hebb,52021,12.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/10/2013,Innovation Challenge Fund,Innovation Directorate,Cloud One Group Ltd,10246,1356.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Innovation Challenge Fund,Innovation Directorate,Specialist Computer Centres Plc,OP-L729481,121841.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Ex Gratia Payments,Finance Directorate,Personal expenses name witheld,52027,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,European co-operation,Finance Directorate,Realise Europe Ltd,2007765,1905.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,European co-operation,IMPROVE Project,Anders+Kern UK Ltd,72678,2280.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,European co-operation,Innovation Directorate,HRG UK,757006304,84.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,European co-operation,Innovation Directorate,HRG UK,757005186,111.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,European co-operation,Innovation Directorate,HRG UK,757005187,153.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,European co-operation,Innovation Directorate,ACC Hunnings,IP MASTERCLASS MAR2013,336.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,European co-operation,Copyright and IP Enforcement Directorate,North Yorkshire County Council,7023529,-30000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/10/2013,European co-operation,Copyright and IP Enforcement Directorate,North Yorkshire County Council,7023514,30000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/10/2013,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1065900,478.37,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1065773,2010.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Seminars and Conferences,International Policy Directorate,HRG UK,757169358,4365.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1065488,6927.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,29/10/2013,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1066019,7781.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1064544,9787.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Seminars and Conferences,International Policy Directorate,Foreign and Commonwealth Office,1065647,15161.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/10/2013,Healthcare,Business Support Directorate,Santia Consulting Ltd,OP-I332518,390.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,2 Minute smile,Business Support Directorate,Personal expenses name witheld,52036,11.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Eyecare,Business Support Directorate,Personal expenses name witheld,52047,20.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Eyecare,Business Support Directorate,Personal expenses name witheld,52030,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Eyecare,Business Support Directorate,Personal expenses name witheld,52048,60.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/10/2013,Eyecare,Business Support Directorate,Personal expenses name witheld,52061,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Other,Business Support Directorate,Chris Prynne,71,410.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Other,Business Support Directorate,Personal expenses name witheld,52005,47.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Other,Business Support Directorate,Office of Communications,77639750,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Other,Business Support Directorate,The South Wales Bicycle Company,017SWBC,380.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Other,Business Support Directorate,Marsh Ltd,F9144A,530.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Other,Business Support Directorate,On Your Bike,32157,621.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Other,Business Support Directorate,On Your Bike,32143,654.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Other,Business Support Directorate,On Your Bike,32165,900.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Bank charges,Finance Directorate,DWP Jobcentreplus No1 A/C,2916980,482.52,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Bank charges,Finance Directorate,G4S Cash Services (UK) Ltd,1642100,503.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Bank charges,Finance Directorate,DWP Jobcentreplus No1 A/C,2916454,1080.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,WIPO Copyright Conference,Copyright and IP Enforcement Directorate,British Copyright Council,130718,12000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Computer hardware and software,Business Support Directorate,Amazon  Mktplce EU-UK,Mgree32,22.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Other Stationery & General Supplies,Finance Directorate,Amazon EU,SLOCK144,22.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Training,Finance Directorate,SURVEYMONKEY.COM,SLOCK145,199.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Minor Buiding Works &Maintenance,Business Support Directorate,NEWEY & EYRE,SLOCK146,6108.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Training,IMPROVE Project,THE KNOWLEDGE ACADEMY,SLOCK147,2691.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Training,Business Support Directorate,QA-IQ LTD,SLOCK150,270.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Training,Business Support Directorate,QA-IQ LTD,SLOCK151,3513.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Training,Business Support Directorate,LEARNING TREE INT,SLOCK148,840.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Training,Business Support Directorate,LEARNING TREE INT,SLOCK149,840.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence Overseas,International Policy Directorate,HRG UK    INV165367619,ddavi12,5.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence Overseas,International Policy Directorate,EASYJET00 000ELXGBNZ,ddavi12,126.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Travel and subsistence Overseas,Patents Directorate,BRISTOL AIRPORT LIMITE,RFZQ6,22.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Training,Patents Directorate,OCDE,OECD,261.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Books  Newspapers & Publications,Patents Directorate,Amazon EU,JOMAY07,22.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Training,Business Support Directorate,TESCO PFS 4198,0000000444,2.78,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Training,Business Support Directorate,PAYPAL  CHARTEREDIN,5465412133,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Steering Board,Business Support Directorate,MARKSANDSPENCER.CO,1071795,35.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Training,Finance Directorate,DSDM CONSORTIUM,ROMOU581,416.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Training,Patents Directorate,DSDM CONSORTIUM,ROMOU581,416.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Training,Patents Directorate,DSDM CONSORTIUM,ROMOU581,1664.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Training,Business Support Directorate,DSDM CONSORTIUM,ROMOU581,1248.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Training,Finance Directorate,WWW.CIPS.ORG,ROMOU582,287.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Training,Finance Directorate,WWW.CIPS.ORG,ROMOU583,287.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Books  Newspapers & Publications,Finance Directorate,Amazon EU,ROMOU584,16.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Furniture & Fittings,Business Support Directorate,ACTIVE MOBILITY CENTRE,ANBECOC166,2255.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Furniture & Fittings,Business Support Directorate,WWW.PRESSURECOOLERS.CO,ANBECOC167,4488.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,2 Minute smile,Business Support Directorate,Amazon  Mktplce EU-UK,ANBECOC168,59.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,2 Minute smile,Business Support Directorate,TESCO STORE 6459,ANBECOC169,12.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Training,Patents Directorate,WWW.AEROSOCIETY.CO,HHART18,390.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2013,Books  Newspapers & Publications,Patents Directorate,Amazon EU,HHART17,53.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Books  Newspapers & Publications,Patents Directorate,Amazon EU,HHART20,55.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Books  Newspapers & Publications,Patents Directorate,Amazon EU,HHART19,23.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Training,Patents Directorate,WWW.OXFORDGLOBAL.CO.UK,HHART21,538.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Maintenance of computers,Business Support Directorate,MYMEMORY LTD,ALUEN075,14.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Maintenance of computers,Business Support Directorate,MYMEMORY LTD,ALUEN076,5.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Maintenance of computers,Business Support Directorate,ADOBE SYSTEMS SOFTWARE,ALUEN077,448.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Maintenance of computers,Business Support Directorate,ADOBE SYSTEMS SOFTWARE,ALUEN078,448.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Maintenance of computers,Business Support Directorate,APPLE ITUNES STORE-GBP,ALUEN079,2.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Maintenance of computers,Business Support Directorate,APPLE ITUNES STORE-GBP,ALUEN079,6.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Maintenance of computers,Business Support Directorate,BT CONSUMER SHOP,ALUEN080,135.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Maintenance of computers,Business Support Directorate,BT CONSUMER SHOP,ALUEN081,135.69,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/10/2013,Maintenance of computers,Business Support Directorate,ADOBE SYSTEMS SOFTWARE,ALUEN082,78.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Maintenance of computers,Business Support Directorate,WORLDACCESS,ALUEN083,47.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Overseas Patent Specifications,Patents Directorate,PROUS SCIENCE S.A,ecall126,94.32,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Marketing and Publicity ,Innovation Directorate,BADEN -POWELL HOUS,ERICH,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,02/10/2013,Marketing and Publicity ,Innovation Directorate,BADEN -POWELL HOUS,ERICH,500.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Books  Newspapers & Publications,Innovation Directorate,Amazon  Mktplce EU-UK,,11.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Books  Newspapers & Publications,Innovation Directorate,EB  BIS ALB COURSE-INT,,120.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/10/2013,Books  Newspapers & Publications,Innovation Directorate,Amazon  Mktplce EU-UK,,26.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Books  Newspapers & Publications,Innovation Directorate,EB  BIS RCUK COURSE-IN,,240.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Books  Newspapers & Publications,Innovation Directorate,DODS PARLIAMENTARY,,130.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Other Stationery & General Supplies,Finance Directorate,WWW.BHMA.CO.UK,100023470,68.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Other Stationery & General Supplies,Finance Directorate,Amazon  Mktplce EU-UK,203-364399,13.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Other Stationery & General Supplies,Finance Directorate,Amazon  Mktplce EU-UK,203-387879,29.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Marketing and Publicity ,Innovation Directorate,INSPIRE HIRE,NIILE99,69.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Marketing and Publicity ,Innovation Directorate,Amazon  Mktplce EU-UK,NIILE100,19.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Marketing and Publicity ,Innovation Directorate,BARBICAN CNTRE BOX OFF,NIILE101,44.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/10/2013,Machinery hire and maintenance,Business Support Directorate,HOBBY CRAFT LTD,Paolo,23.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,PH0018,23.51,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Books  Newspapers & Publications,Business Support Directorate,Amazon EU,PH0019,41.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/09/2013,Other,IMPROVE Project,BUSINESS IND SOLUTIONS,Maur0789,749.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Office Supplies,Business Support Directorate,WWW.OFFICEFURNITUREONL,Maur0294,216.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Office Supplies,Business Support Directorate,TESCO STORE 2233,maur0296,17.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Office Supplies,Business Support Directorate,FORM FITTINGS,maur0298,570.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Office Supplies,Business Support Directorate,WWW.NISBETS.COM,Maur0297,112.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/10/2013,Office Supplies,Business Support Directorate,PAYNE SECURITY,Maur0299,160.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,WWW.ZEN.CO.UK,TTHOM1058,2470.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/10/2013,Telephone Rentals and Call Charges,Business Support Directorate,WWW.ZEN.CO.UK,TTHOM1059,570.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Minor Buiding Works &Maintenance,IMPROVE Project,TRAVIS PERKINS,YJohn275,12.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Minor Buiding Works &Maintenance,IMPROVE Project,SIG,yjohn274,84.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Office Supplies,Business Support Directorate,RING O ROSES,yjohn276,100.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,09/10/2013,Travel and subsistence Overseas,Patents Directorate,NCP BIRMINGHAM AIRPORT,05,44.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 386,14.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 380,181.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 379,123.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 390,59.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 383,61.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 389,82.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 384,68.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 388,262.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Office Supplies,Business Support Directorate,SCREWFIX DIRECT,ethib 392,53.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Office Supplies,Business Support Directorate,TRAVIS PERKINS,ethib 394,88.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/10/2013,Office Supplies,Business Support Directorate,CURRYS S/S,ethib 396,319.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Office Supplies,Business Support Directorate,KEY INDUSTRIAL EQUIPME,ethib 393,178.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Office Supplies,Business Support Directorate,EPSON-STORE.DE,ethib 395,169.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/10/2013,Office Supplies,Business Support Directorate,HEALTHY WORKSTATIONS L,ethib 385,75.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/10/2013,Office Supplies,Business Support Directorate,Amazon EU,ethib 397,43.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Office Supplies,Business Support Directorate,NUKEY,ethib 398,18.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Office Supplies,Business Support Directorate,SIG,ethib 399,154.13,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Office Supplies,Business Support Directorate,NEWEY & EYRE,ethib 400,11.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence UK,Trade Marks Directorate,BRISTOL AIRPORT LIMITE,refund,32.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence UK,Trade Marks Directorate,BRISTOL AIRPORT LIMITE,rhhf3,34.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence UK,Trade Marks Directorate,BRISTOL AIRPORT LIMITE,rhhd1,29.79,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/09/2013,Travel and subsistence Overseas,Trade Marks Directorate,EASYJET00 000ELTTQLN,elttqln,150.24,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,30/09/2013,Travel and subsistence Overseas,Trade Marks Directorate,HRG UK    INV165350545,elttqln,6.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,01/10/2013,Travel and subsistence Overseas,Trade Marks Directorate,EASYJET00 000ELTXWKL,eltz1w5,118.47,Not applicable,
