Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,20/11/2014,Machinery hire and maintenance,"People, Property and Services Directorate",Danwood Group Ltd,3815694,1761.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Machinery hire and maintenance,"People, Property and Services Directorate",Xerox (UK) Ltd,1603620009,2083.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,Machinery hire and maintenance,"People, Property and Services Directorate",Xerox (UK) Ltd,1603679560,3504.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Machinery hire and maintenance,"People, Property and Services Directorate",Neopost Ltd,91927052,2691.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,CIMS Printing,Patents Directorate,Xerox (UK) Ltd,1603717687,150.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Maintenance of computers,Business Support Directorate,Specialist Computer Centres Plc,OP-L929696,145.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Maintenance of computers,Business Support Directorate,CSA Waverley,IN660041,672.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Maintenance of computers,Business Support Directorate,CSA Waverley,IN660028,995.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Maintenance of computers,Business Support Directorate,CSA Waverley,IN660027,1145.61,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Maintenance of computers,Business Support Directorate,Altova GmbH,1291405090,5301.63,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Maintenance of computers,Transformational Change,Oracle Corp (UK) Ltd,1462246,10795.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Maintenance of computers,Business Support Directorate,HFX Ltd,24871,12965.97,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Online Bureau Charges,Patents Directorate,STN International,9340272097,18.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Online Bureau Charges,Patents Directorate,European Patent Office,40238593,34.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Online Bureau Charges,Patents Directorate,STN International,9340271775,10296.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Online Bureau Charges,Patents Directorate,Thomson Reuters (Professional) Ltd,6800175977,29303.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Online Bureau Charges,Patents Directorate,European Patent Office,40239699,94663.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Online Bureau Charges,Patents Directorate,Content Online Ltd,INV-3759INVOICE,109104.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,IT Equipment,Business Support Directorate,Personal expenses name witheld,52625,150.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Equipment,Business Support Directorate,NTA Monitor,15793,420.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,IT Equipment,Business Support Directorate,Computacenter (UK) ltd,3880334980,477.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Equipment,Business Support Directorate,Fujitsu Services Ltd,8256281429,844.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Equipment,Transformational Change,CDI Group plc,41161,847.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,IT Equipment,Business Support Directorate,Insight Direct (UK) Ltd,2104080,1040.26,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,IT Equipment,Business Support Directorate,CDI Group plc,41229,1072.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,IT Equipment,Business Support Directorate,Insight Direct (UK) Ltd,2100514,1698.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,IT Equipment,Business Support Directorate,CDI Group plc,41228,2260.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/11/2014,IT Equipment,Business Support Directorate,Insight Direct (UK) Ltd,2083984,2925.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,IT Equipment,Business Support Directorate,Insight Direct (UK) Ltd,2103455,3120.77,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,IT Equipment,Business Support Directorate,CDI Group plc,41231,3202.38,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,IT Equipment,Business Support Directorate,Specialist Computer Centres Plc,OP-L929063,3818.16,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Equipment,Business Support Directorate,Anders+Kern UK Ltd,73791,4092.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,IT Equipment,Business Support Directorate,Specialist Computer Centres Plc,OP-L923695,9531.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Purchase of Software,Business Support Directorate,JFrog,EI148000201,3180.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Purchase of Software,Business Support Directorate,VeriSign Sarl,520001185,3373.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Purchase of Software,Business Support Directorate,VeriSign Sarl,520001071,3417.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/11/2014,Purchase of Software,Business Support Directorate,Atos IT Services UK Limited,5584171365,3660.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Purchase of Software,Business Support Directorate,BluePhoenix Solutions UK Ltd,104140046,3860.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Purchase of Software,Business Support Directorate,European Dynamics,14865,22955.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Software License,Business Support Directorate,Accuweather Sales & Service Inc,39917,816.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Software License,Business Support Directorate,Computacenter (UK) ltd,3880327486,832.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Software License,Innovation Directorate,Questback AS,5924185,2500.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Software License,Business Support Directorate,Nitro PDF Pty Ltd,826810,3718.56,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Software License,Business Support Directorate,Solarwinds Software Europe Limited,IE99824,13282.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Software License,Transformational Change,Oracle Corp (UK) Ltd,1462246,44030.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Project contractor costs,Business Support Directorate,Evolve Business Consultancy,6372,7560.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA303507,847.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304030,1302.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302389,1657.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304033,1717.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302395,1733.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA303505,1766.58,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302396,2037.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304027,2058.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302386,2080.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA303510,2104.74,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304029,2149.96,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302393,2215.01,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302388,2309.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304034,2348.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302387,2374.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10017721,2421.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA303508,2429.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304028,2777.86,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA303506,2785.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304031,3161.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302390,3161.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA303509,3161.76,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302157,3823.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,IT Contractors,Business Support Directorate,Specialist Computer Centres Plc,OP-L924278,4320.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA304032,5821.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,IT Contractors,Change Program,Valtech Ltd,UKSI730,6264.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10017721,9503.71,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10015714,9640.62,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10015714,9711.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302391,9959.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10015168,10123.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302394,10398.48,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,LA International Computer Consultants Ltd,LA302392,12039.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10015168,12271.49,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,IT Contractors,Business Support Directorate,Capita Business Services  Ltd,LO10017721,12960.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,IT Contractors,Business Support Directorate,Capgemini UK Plc,2.60011E+12,16710.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,IT Contractors,Change Program,Valtech Ltd,UKSI716,51600.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,Marketing and Publicity ,Innovation Directorate,Setpoint Hertfordshire,3843,50.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Marketing and Publicity ,Innovation Directorate,GES and Event Services Ltd,600694,121.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Marketing and Publicity ,Innovation Directorate,Chillipeeps Ltd,52602,158.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Marketing and Publicity ,Innovation Directorate,Thistle Hotel Cardiff,CARTHI-26167,166.67,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Marketing and Publicity ,Innovation Directorate,Zenith Media,86200,330.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Marketing and Publicity ,Innovation Directorate,i2i Events Ltd,SIN088574,632.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/11/2014,Marketing and Publicity ,Innovation Directorate,British Library,570011087,3806.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Marketing and Publicity ,Innovation Directorate,Church House Conference Centre Ltd,16017,10072.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Aardman project,Innovation Directorate,Print On Solutions Ltd,123554,309.22,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Aardman project,Innovation Directorate,Aardman Animations Ltd,29194,910.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Aardman project,Innovation Directorate,Aardman Animations Ltd,29195,1539.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Law Reporting,Patents Directorate,Marten Walsh Cherer Ltd,87245,147.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Treasury Solicitors,Copyright and IP Enforcement Directorate,Treasury Solicitors,134966,-5410.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Treasury Solicitors,Copyright and IP Enforcement Directorate,DJ Campbell,42675,150.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Treasury Solicitors,"People, Property and Services Directorate",Capital Law LLP,20028681,165.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Treasury Solicitors,"People, Property and Services Directorate",Capital Law LLP,20028971,388.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91316573,961.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91309236,1494.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91324313,2444.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Treasury Solicitors,IMPROVE Project,Eversheds Solicitors LLP,91306568,2601.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91324310,2793.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91332300,3124.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Treasury Solicitors,Trade Marks Directorate,Treasury Solicitors,134990,4653.91,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Treasury Solicitors,Copyright and IP Enforcement Directorate,Treasury Solicitors,134948,5410.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Treasury Solicitors,Patents Directorate,Treasury Solicitors,410992,6747.84,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Treasury Solicitors,Trade Marks Directorate,Treasury Solicitors,134948,7567.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91316706,8586.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Treasury Solicitors,Trade Marks Directorate,Eversheds Solicitors LLP,91309225,12954.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Treasury Solicitors,Trade Marks Directorate,Treasury Solicitors,410992,14148.99,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,Finance Directorate,Mitie Facilities Services Ltd,100-90848727,12.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Entertainment,Business Support Directorate,Personal expenses name witheld,52603,26.41,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Entertainment,Trade Marks Directorate,Gloria Osei,GOSEI-29OCT14,41.44,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Entertainment,Innovation Directorate,Personal expenses name witheld,52604,54.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,"People, Property and Services Directorate",Mitie Facilities Services Ltd,100-90848727,55.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Entertainment,IMPROVE Project,Personal expenses name witheld,52615,56.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Entertainment,Trade Marks Directorate,Personal expenses name witheld,52609,92.33,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,Central Support,Mitie Facilities Services Ltd,100-90848727,94.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,"People, Property and Services Directorate",Mitie Facilities Services Ltd,100-90848727,135.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,"People, Property and Services Directorate",Mitie Facilities Services Ltd,100-90848727,210.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,Copyright and IP Enforcement Directorate,Mitie Facilities Services Ltd,100-90848727,241.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Entertainment,Patents Directorate,Mitie Facilities Services Ltd,100-90848727,247.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Entertainment,Trade Marks Directorate,Personal expenses name witheld,52608,530.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,Entertainment,Trade Marks Directorate,Sweet Street Hotels TA Bewleys Hotels Leeds,66479,784.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Non - IT Contractors,Copyright and IP Enforcement Directorate,Experian Ltd,IEX3001489609,371.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Non - IT Contractors,Copyright and IP Enforcement Directorate,Steve Aylott Consultants Limited,13-2014,805.21,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Non - IT Contractors,Copyright and IP Enforcement Directorate,Steve Aylott Consultants Limited,IPO12-2014,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Non - IT Contractors,Transformational Change,Advanced Business Software & Solutions Ltd,ARBK-99031794,3420.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/11/2014,Non - IT Contractors,IMPROVE Project,EC Harris LLP,75112945,16226.27,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/11/2014,Steering Board,Central Support,Personal expenses name witheld,52594,82.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,Steering Board,Central Support,Personal expenses name witheld,52611,171.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/11/2014,Steering Board,Central Support,N Nanayakkara,52619,346.54,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,Steering Board,Central Support,W David Evans,IPO2,1123.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/11/2014,Intellectual Property Institute,"People, Property and Services Directorate",Iron Mountain UK Ltd,RU99447,1698.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Translation,Trade Marks Directorate,Foreign and Commonwealth Office,6047339,2990.06,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Innovation support,Copyright and IP Enforcement Directorate,Companies House,238817879,7.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Innovation support,Copyright and IP Enforcement Directorate,Companies House,241492732,19.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/11/2014,Innovation support,Trade Marks Directorate,MTC Training,MTCTSNW191114,1010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Innovation support,Trade Marks Directorate,MTC Training,MTCHAM061114,1010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Innovation support,Trade Marks Directorate,MTC Training,MTCYAHTSG301014,1010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/11/2014,Innovation support,Trade Marks Directorate,MTC Training,MTCSTIR071114,1010.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/11/2014,Innovation support,Innovation Directorate,Burns & Company,14-0496,10300.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/11/2014,Innovation support,Innovation Directorate,Meltwater (UK) Limited,IN-S104-404660,13135.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,KW Peter & Co,101238,2490.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Innovation support,Innovation Directorate,Murgitroyd & Company,3.7568E-10,2994.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105966,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Harrison Goddard Foote,339281,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM31-APEM-NAI694-1,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Innovation support,Innovation Directorate,Lincoln IP,4006,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105864,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Marks & Clerk LLP,3163835,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,DJ Grigg,DORRIGO LIMITED IP AUDIT,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM27-APEM-AIM8-1,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Ellis IP Ltd,2214,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,3volution  LLP,1956,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM28-APEM-MRF3-1,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Murgitroyd & Company,32753A-14,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105947,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Moorcrofts LLP,15304,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Blacks Solicitors,APEM30-APEM-HEB15,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Shulmans LLP,278238,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Lincoln IP,3995,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Ellis IP Ltd,2204,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Innovation support,Innovation Directorate,MBM Commercial LLP,2331984,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Inngot Ltd,K1410-4,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Highbury Ltd,H861,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/11/2014,Innovation support,Innovation Directorate,Bonaccord Ecosse Ltd,Mironid IP Audit,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/11/2014,Innovation support,Innovation Directorate,Lawrie Intellectual Property,105929,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Innovation support,Innovation Directorate,Virtuoso  Legal,1506,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,27/11/2014,Innovation support,Innovation Directorate,Marks & Clerk LLP,7056134,3000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/11/2014,Research Projects,Innovation Directorate,C Waelde,52605,300.90,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/11/2014,Research Projects,Innovation Directorate,Leslie Lansman,CT-RES-028-27OCT14,1000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Research Projects,International Policy Directorate,Tuned In Research Ltd,2014,18900.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,European co-operation,Innovation Directorate,Goldborough Studio Ltd,GS0114,145.83,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/11/2014,Seminars and Conferences,Trade Marks Directorate,Central Hall Westminster Ltd,21925,400.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/11/2014,Seminars and Conferences,Copyright and IP Enforcement Directorate,ITSA Ltd,69094,673.87,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,19/11/2014,Seminars and Conferences,Business Support Directorate,Church House Conference Centre Ltd,16069,13171.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,426055597,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,426242072,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Seminars and Conferences,International Policy Directorate,HRG UK,426242071,5.65,Not applicable,
